"name","type","class","S3method","generic","package","Rversion"
"plot.spec.phase","closure","function",FALSE,FALSE,"stats","3.3.0"
"plot.stepfun","closure","function",TRUE,FALSE,"stats","3.3.0"
"plot.ts","closure","function",TRUE,FALSE,"stats","3.3.0"
"pnbinom","closure","function",FALSE,FALSE,"stats","3.3.0"
"pnorm","closure","function",FALSE,FALSE,"stats","3.3.0"
"poisson","closure","function",FALSE,FALSE,"stats","3.3.0"
"poisson.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"poly","closure","function",FALSE,FALSE,"stats","3.3.0"
"polym","closure","function",FALSE,FALSE,"stats","3.3.0"
"power","closure","function",FALSE,FALSE,"stats","3.3.0"
"power.anova.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"power.prop.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"power.t.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"ppoints","closure","function",FALSE,FALSE,"stats","3.3.0"
"ppois","closure","function",FALSE,FALSE,"stats","3.3.0"
"ppr","closure","function",FALSE,FALSE,"stats","3.3.0"
"prcomp","closure","function",FALSE,FALSE,"stats","3.3.0"
"predict","closure","function",FALSE,FALSE,"stats","3.3.0"
"predict.glm","closure","function",TRUE,FALSE,"stats","3.3.0"
"predict.lm","closure","function",TRUE,FALSE,"stats","3.3.0"
"preplot","closure","function",FALSE,FALSE,"stats","3.3.0"
"princomp","closure","function",FALSE,FALSE,"stats","3.3.0"
"printCoefmat","closure","function",FALSE,FALSE,"stats","3.3.0"
"profile","closure","function",FALSE,FALSE,"stats","3.3.0"
"proj","closure","function",FALSE,FALSE,"stats","3.3.0"
"promax","closure","function",FALSE,FALSE,"stats","3.3.0"
"prop.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"prop.trend.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"psignrank","closure","function",FALSE,FALSE,"stats","3.3.0"
"pt","closure","function",FALSE,FALSE,"stats","3.3.0"
"ptukey","closure","function",FALSE,FALSE,"stats","3.3.0"
"punif","closure","function",FALSE,FALSE,"stats","3.3.0"
"pweibull","closure","function",FALSE,FALSE,"stats","3.3.0"
"pwilcox","closure","function",FALSE,FALSE,"stats","3.3.0"
"qbeta","closure","function",FALSE,FALSE,"stats","3.3.0"
"qbinom","closure","function",FALSE,FALSE,"stats","3.3.0"
"qbirthday","closure","function",FALSE,FALSE,"stats","3.3.0"
"qcauchy","closure","function",FALSE,FALSE,"stats","3.3.0"
"qchisq","closure","function",FALSE,FALSE,"stats","3.3.0"
"qexp","closure","function",FALSE,FALSE,"stats","3.3.0"
"qf","closure","function",FALSE,FALSE,"stats","3.3.0"
"qgamma","closure","function",FALSE,FALSE,"stats","3.3.0"
"qgeom","closure","function",FALSE,FALSE,"stats","3.3.0"
"qhyper","closure","function",FALSE,FALSE,"stats","3.3.0"
"qlnorm","closure","function",FALSE,FALSE,"stats","3.3.0"
"qlogis","closure","function",FALSE,FALSE,"stats","3.3.0"
"qnbinom","closure","function",FALSE,FALSE,"stats","3.3.0"
"qnorm","closure","function",FALSE,FALSE,"stats","3.3.0"
"qpois","closure","function",FALSE,FALSE,"stats","3.3.0"
"qqline","closure","function",FALSE,FALSE,"stats","3.3.0"
"qqnorm","closure","function",FALSE,FALSE,"stats","3.3.0"
"qqplot","closure","function",FALSE,FALSE,"stats","3.3.0"
"qsignrank","closure","function",FALSE,FALSE,"stats","3.3.0"
"qt","closure","function",FALSE,FALSE,"stats","3.3.0"
"qtukey","closure","function",FALSE,FALSE,"stats","3.3.0"
"quade.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"quantile","closure","function",FALSE,FALSE,"stats","3.3.0"
"quasi","closure","function",FALSE,FALSE,"stats","3.3.0"
"quasibinomial","closure","function",FALSE,FALSE,"stats","3.3.0"
"quasipoisson","closure","function",FALSE,FALSE,"stats","3.3.0"
"qunif","closure","function",FALSE,FALSE,"stats","3.3.0"
"qweibull","closure","function",FALSE,FALSE,"stats","3.3.0"
"qwilcox","closure","function",FALSE,FALSE,"stats","3.3.0"
"r2dtable","closure","function",FALSE,FALSE,"stats","3.3.0"
"rWishart","closure","function",FALSE,FALSE,"stats","3.3.0"
"rbeta","closure","function",FALSE,FALSE,"stats","3.3.0"
"rbinom","closure","function",FALSE,FALSE,"stats","3.3.0"
"rcauchy","closure","function",FALSE,FALSE,"stats","3.3.0"
"rchisq","closure","function",FALSE,FALSE,"stats","3.3.0"
"read.ftable","closure","function",FALSE,FALSE,"stats","3.3.0"
"rect.hclust","closure","function",FALSE,FALSE,"stats","3.3.0"
"reformulate","closure","function",FALSE,FALSE,"stats","3.3.0"
"relevel","closure","function",FALSE,FALSE,"stats","3.3.0"
"reorder","closure","function",FALSE,FALSE,"stats","3.3.0"
"replications","closure","function",FALSE,FALSE,"stats","3.3.0"
"reshape","closure","function",FALSE,FALSE,"stats","3.3.0"
"resid","closure","function",FALSE,FALSE,"stats","3.3.0"
"residuals","closure","function",FALSE,FALSE,"stats","3.3.0"
"residuals.glm","closure","function",TRUE,FALSE,"stats","3.3.0"
"residuals.lm","closure","function",TRUE,FALSE,"stats","3.3.0"
"rexp","closure","function",FALSE,FALSE,"stats","3.3.0"
"rf","closure","function",FALSE,FALSE,"stats","3.3.0"
"rgamma","closure","function",FALSE,FALSE,"stats","3.3.0"
"rgeom","closure","function",FALSE,FALSE,"stats","3.3.0"
"rhyper","closure","function",FALSE,FALSE,"stats","3.3.0"
"rlnorm","closure","function",FALSE,FALSE,"stats","3.3.0"
"rlogis","closure","function",FALSE,FALSE,"stats","3.3.0"
"rmultinom","closure","function",FALSE,FALSE,"stats","3.3.0"
"rnbinom","closure","function",FALSE,FALSE,"stats","3.3.0"
"rnorm","closure","function",FALSE,FALSE,"stats","3.3.0"
"rpois","closure","function",FALSE,FALSE,"stats","3.3.0"
"rsignrank","closure","function",FALSE,FALSE,"stats","3.3.0"
"rstandard","closure","function",FALSE,FALSE,"stats","3.3.0"
"rstudent","closure","function",FALSE,FALSE,"stats","3.3.0"
"rt","closure","function",FALSE,FALSE,"stats","3.3.0"
"runif","closure","function",FALSE,FALSE,"stats","3.3.0"
"runmed","closure","function",FALSE,FALSE,"stats","3.3.0"
"rweibull","closure","function",FALSE,FALSE,"stats","3.3.0"
"rwilcox","closure","function",FALSE,FALSE,"stats","3.3.0"
"scatter.smooth","closure","function",FALSE,FALSE,"stats","3.3.0"
"screeplot","closure","function",FALSE,FALSE,"stats","3.3.0"
"sd","closure","function",FALSE,FALSE,"stats","3.3.0"
"se.contrast","closure","function",FALSE,FALSE,"stats","3.3.0"
"selfStart","closure","function",FALSE,FALSE,"stats","3.3.0"
"setNames","closure","function",FALSE,FALSE,"stats","3.3.0"
"shapiro.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"sigma","closure","function",FALSE,FALSE,"stats","3.3.0"
"simulate","closure","function",FALSE,FALSE,"stats","3.3.0"
"smooth","closure","function",FALSE,FALSE,"stats","3.3.0"
"smooth.spline","closure","function",FALSE,FALSE,"stats","3.3.0"
"smoothEnds","closure","function",FALSE,FALSE,"stats","3.3.0"
"sortedXyData","closure","function",FALSE,FALSE,"stats","3.3.0"
"spec.ar","closure","function",FALSE,FALSE,"stats","3.3.0"
"spec.pgram","closure","function",FALSE,FALSE,"stats","3.3.0"
"spec.taper","closure","function",FALSE,FALSE,"stats","3.3.0"
"spectrum","closure","function",FALSE,FALSE,"stats","3.3.0"
"spline","closure","function",FALSE,FALSE,"stats","3.3.0"
"splinefun","closure","function",FALSE,FALSE,"stats","3.3.0"
"splinefunH","closure","function",FALSE,FALSE,"stats","3.3.0"
"start","closure","function",FALSE,FALSE,"stats","3.3.0"
"stat.anova","closure","function",FALSE,FALSE,"stats","3.3.0"
"step","closure","function",FALSE,FALSE,"stats","3.3.0"
"stepfun","closure","function",FALSE,FALSE,"stats","3.3.0"
"stl","closure","function",FALSE,FALSE,"stats","3.3.0"
"summary.aov","closure","function",TRUE,FALSE,"stats","3.3.0"
"summary.glm","closure","function",TRUE,FALSE,"stats","3.3.0"
"summary.lm","closure","function",TRUE,FALSE,"stats","3.3.0"
"summary.manova","closure","function",TRUE,FALSE,"stats","3.3.0"
"summary.stepfun","closure","function",TRUE,FALSE,"stats","3.3.0"
"supsmu","closure","function",FALSE,FALSE,"stats","3.3.0"
"symnum","closure","function",FALSE,FALSE,"stats","3.3.0"
"t.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"termplot","closure","function",FALSE,FALSE,"stats","3.3.0"
"terms","closure","function",FALSE,FALSE,"stats","3.3.0"
"terms.formula","closure","function",TRUE,FALSE,"stats","3.3.0"
"time","closure","function",FALSE,FALSE,"stats","3.3.0"
"toeplitz","closure","function",FALSE,FALSE,"stats","3.3.0"
"ts","closure","function",FALSE,FALSE,"stats","3.3.0"
"ts.intersect","closure","function",FALSE,FALSE,"stats","3.3.0"
"ts.plot","closure","function",FALSE,FALSE,"stats","3.3.0"
"ts.union","closure","function",FALSE,FALSE,"stats","3.3.0"
"tsSmooth","closure","function",FALSE,FALSE,"stats","3.3.0"
"tsdiag","closure","function",FALSE,FALSE,"stats","3.3.0"
"tsp","closure","function",FALSE,FALSE,"stats","3.3.0"
"tsp<-","closure","function",FALSE,FALSE,"stats","3.3.0"
"uniroot","closure","function",FALSE,FALSE,"stats","3.3.0"
"update","closure","function",FALSE,FALSE,"stats","3.3.0"
"update.default","closure","function",TRUE,FALSE,"stats","3.3.0"
"update.formula","closure","function",TRUE,FALSE,"stats","3.3.0"
"var","closure","function",FALSE,FALSE,"stats","3.3.0"
"var.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"variable.names","closure","function",FALSE,FALSE,"stats","3.3.0"
"varimax","closure","function",FALSE,FALSE,"stats","3.3.0"
"vcov","closure","function",FALSE,FALSE,"stats","3.3.0"
"weighted.mean","closure","function",FALSE,FALSE,"stats","3.3.0"
"weighted.residuals","closure","function",FALSE,FALSE,"stats","3.3.0"
"weights","closure","function",FALSE,FALSE,"stats","3.3.0"
"wilcox.test","closure","function",FALSE,FALSE,"stats","3.3.0"
"window","closure","function",FALSE,FALSE,"stats","3.3.0"
"window<-","closure","function",FALSE,FALSE,"stats","3.3.0"
"write.ftable","closure","function",FALSE,FALSE,"stats","3.3.0"
"xtabs","closure","function",FALSE,FALSE,"stats","3.3.0"
"AIC","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"BIC","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"coef","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"confint","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"logLik","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"mle","closure","function",FALSE,FALSE,"stats4","3.3.0"
"nobs","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"plot","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"profile","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"show","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"summary","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"update","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"vcov","closure","standardGeneric",FALSE,TRUE,"stats4","3.3.0"
"addTclPath","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"as.tclObj","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"getTkProgressBar","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"is.tclObj","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"is.tkwin","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"setTkProgressBar","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tcl","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclArray","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclObj","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclObj<-","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclObj<-.tclVar","closure","function",TRUE,FALSE,"tcltk","3.3.0"
"tclRequire","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclServiceMode","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclVar","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclVersion","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclclose","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclfile.dir","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclfile.tail","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclopen","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclputs","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclread","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclvalue","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclvalue<-","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tclvalue<-.default","closure","function",TRUE,FALSE,"tcltk","3.3.0"
"tclvalue<-.tclVar","closure","function",TRUE,FALSE,"tcltk","3.3.0"
"tclvar","list","tclvar",FALSE,FALSE,"tcltk","3.3.0"
"tkProgressBar","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkStartGUI","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkXselection.clear","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkXselection.get","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkXselection.handle","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkXselection.own","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tk_choose.dir","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tk_choose.files","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tk_messageBox","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tk_select.list","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkactivate","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkadd","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkaddtag","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkbbox","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkbell","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkbind","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkbindtags","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkbutton","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcanvas","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcanvasx","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcanvasy","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcheckbutton","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkchooseDirectory","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkclipboard.append","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkclipboard.clear","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcompare","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkconfigure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcoords","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcreate","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkcurselection","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdchars","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdebug","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdelete","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdelta","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdeselect","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdestroy","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdialog","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdlineinfo","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdtag","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkdump","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkentry","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkentrycget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkentryconfigure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkevent.add","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkevent.delete","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkevent.generate","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkevent.info","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfind","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkflash","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfocus","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.actual","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.configure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.create","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.delete","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.families","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.measure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.metrics","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfont.names","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkfraction","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkframe","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgetOpenFile","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgetSaveFile","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgettags","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrab","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrab.current","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrab.release","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrab.set","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrab.status","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.bbox","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.columnconfigure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.configure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.forget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.info","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.location","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.propagate","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.remove","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.rowconfigure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.size","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkgrid.slaves","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkicursor","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkidentify","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.create","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.delete","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.height","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.inuse","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.names","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.type","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.types","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkimage.width","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkindex","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkinsert","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkinvoke","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkitembind","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkitemcget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkitemconfigure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkitemfocus","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkitemlower","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkitemraise","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkitemscale","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tklabel","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tklistbox","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tklower","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmark.gravity","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmark.names","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmark.next","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmark.previous","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmark.set","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmark.unset","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmenu","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmenubutton","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmessage","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmessageBox","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkmove","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tknearest","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpack","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpack.configure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpack.forget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpack.info","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpack.propagate","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpack.slaves","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpager","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkplace","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkplace.configure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkplace.forget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkplace.info","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkplace.slaves","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpopup","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpost","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpostcascade","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkpostscript","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkradiobutton","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkraise","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkscale","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkscan.dragto","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkscan.mark","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkscrollbar","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tksearch","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tksee","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselect","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.adjust","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.anchor","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.clear","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.from","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.includes","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.present","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.range","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.set","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkselection.to","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkset","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tksize","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.add","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.bind","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.cget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.configure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.delete","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.lower","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.names","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.nextrange","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.prevrange","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.raise","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.ranges","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktag.remove","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktext","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktitle","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktitle<-","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktoggle","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktoplevel","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tktype","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkunpost","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwait.variable","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwait.visibility","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwait.window","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwidget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwindow.cget","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwindow.configure","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwindow.create","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwindow.names","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwinfo","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.aspect","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.client","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.colormapwindows","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.command","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.deiconify","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.focusmodel","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.frame","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.geometry","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.grid","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.group","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.iconbitmap","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.iconify","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.iconmask","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.iconname","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.iconposition","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.iconwindow","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.maxsize","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.minsize","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.overrideredirect","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.positionfrom","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.protocol","closure","function",FALSE,FALSE,"tcltk","3.3.0"
"tkwm.resizable","closure","function",FALSE,FALSE,"tcltk","3.3.0"
